111  42.77874443  141.67439515 3
116  42.77891794  141.67440905  42.77902729  141.67439250
120 Linear Feature 64
111  42.77886064  141.67399140 3
112  42.77866897  141.67397192  42.77855536  141.67391762 3
111  42.77601019  141.67296266 3
112  42.77574256  141.67255055  42.77571041  141.67228057 3
116  42.77595387  141.67217843  42.77611431  141.67214330
21  42.80035121  141.66815106 2 172.6000 3.0 18L PAPI-4L
21  42.80885605  141.66284800 2 172.5800 3.0 18R PAPI-4L
21  42.78829098  141.66539743 2 352.5800 3.0 36L PAPI-4L
21  42.77813102  141.67078670 2 352.6000 3.0 36R PAPI-4L
18  42.79875843  141.66604331 4 BCN
19  42.81107025  141.66274060 1 WS
19  42.81165808  141.66663000 1 WS
19  42.78607678  141.66550466 1 WS
19  42.77465297  141.67092054 1 WS

1     15 0 0 RJGG CHUBU CENTRAIR INTL
100 67.06 1 0 0.25 1 2 0 18  34.87385266  136.80168702    0   60 2 1 1 1 36  34.84297534  136.80913099    0   60 2 1 1 1
110 1 0.00 120.0000 New Taxiway 26
111  34.86055767  136.80532867
112  34.86206524  136.80555352  34.86252491  136.80573494
113  34.86123052  136.80507504
110 1 0.00 120.0000 New Taxiway 32
111  34.87387792  136.80423648
111  34.87348601  136.80435786
111  34.87351170  136.80454580
113  34.87392289  136.80447924
110 1 0.00 120.0000 New Taxiway 31
111  34.87302764  136.80445460
111  34.87267455  136.80454520
111  34.87275154  136.80472965
113  34.87304888  136.80467464
110 1 0.00 120.0000 New Taxiway 30
111  34.87296127  136.80399186
111  34.87255508  136.80411159
111  34.87260286  136.80428957
113  34.87299048  136.80419896
110 1 0.00 120.0000 New Taxiway 28
111  34.87397548  136.80485486
111  34.87359369  136.80493720
111  34.87362338  136.80516052
113  34.87400619  136.80504574
110 1 0.00 120.0000 New Taxiway 27
112  34.87407041  136.80529348  34.87405759  136.80529348
111  34.87362147  136.80540814
111  34.87368133  136.80561660
113  34.87410890  136.80552800
110 1 0.00 120.0000 New Taxiway 26
112  34.87323238  136.80549152  34.87322811  136.80549152
111  34.87288605  136.80560096
111  34.87297328  136.80576722
113  34.87327514  136.80573646
110 1 0.00 120.0000 New Taxiway 25
111  34.87313404  136.80503812
111  34.87280054  136.80523616
111  34.87283474  136.80532996
113  34.87316397  136.80526222
110 1 0.00 120.0000 New Taxiway 2
111  34.85266016  136.80888370 102
112  34.85258784  136.80892592  34.85255819  136.80893279
113  34.85263325  136.80892352
110 1 0.00 120.0000 New Taxiway 28
111  34.87275214  136.80472796 102
112  34.87281434  136.80514306  34.87255336  136.80547401
111  34.87312541  136.80509807
113  34.87307268  136.80462896
110 1 0.00 120.0000 New Taxiway 31
111  34.84988364  136.81494961
112  34.85012722  136.81512031  34.85015867  136.81530844
113  34.85010005  136.81483551
110 1 0.00 120.0000 New Taxiway 30
111  34.85073992  136.81332160 102
112  34.85058800  136.81363170  34.85043578  136.81366879
113  34.85080914  136.81367464
110 1 0.00 120.0000 New Taxiway 29
111  34.85021430  136.81125590 102
112  34.85042706  136.81140234  34.85044174  136.81150782
113  34.85041144  136.81119204
110 1 0.00 120.0000 New Taxiway 28
111  34.84394380  136.81035598 102
112  34.84342273  136.81049556  34.84309879  136.80990544
111  34.84350925  136.81125580
113  34.84409050  136.81107639
110 1 0.00 120.0000 New Taxiway 27
111  34.84383210  136.80931213
111  34.84364925  136.80942461
113  34.84384275  136.80955007
110 1 0.00 120.0000 New Taxiway 26
111  34.84402551  136.80966088
111  34.84367611  136.80935317
111  34.84319178  136.80951335
112  34.84332986  136.80992804  34.84333124  136.80991693 102
112  34.84340101  136.80977375  34.84345426  136.80971606 102
112  34.84352138  136.80972416  34.84353598  136.80971986 102
111  34.84362598  136.80973389 102
112  34.84375272  136.80978885  34.84387516  136.80985167 102
113  34.84388175  136.80997471 103
110 1 0.00 120.0000 New Taxiway 25
111  34.84453830  136.81087153
112  34.84470374  136.81082661  34.84453795  136.81087130 102
113  34.84450761  136.81064540
110 1 0.00 120.0000 New Taxiway 24
111  34.84425063  136.80921870
112  34.84431834  136.80947908  34.84428117  136.80923175 102
113  34.84446155  136.80921548
110 1 0.00 120.0000 New Taxiway 23
111  34.84459130  136.81149676
111  34.84465357  136.81198573
112  34.84507024  136.81183208  34.84478310  136.81170983 102
113  34.84501658  136.81141514
110 1 0.00 120.0000 New Taxiway 22
111  34.84368613  136.81197565
111  34.84341767  136.81209522
113  34.84369590  136.81225166
110 1 0.00 120.0000 New Taxiway 21
111  34.84410403  136.81214220
111  34.84390289  136.81227783
113  34.84411965  136.81239442
110 1 0.00 120.0000 New Taxiway 20
111  34.84341767  136.81209522 102
112  34.84413443  136.81255543  34.84467851  136.81244814
113  34.84395202  136.81228719
110 1 0.00 120.0000 New Taxiway 18
111  34.84419783  136.81156757
111  34.84358829  136.81171709
111  34.84372982  136.81240626
113  34.84427390  136.81210353
112  34.84403504  136.81195176  34.84399983  136.81198215 102
112  34.84391913  136.81196607  34.84388685  136.81194998 102
112  34.84388392  136.81185166  34.84388539  136.81180518 102
112  34.84392647  136.81176763  34.84395875  136.81175870 102
112  34.84403797  136.81178194  34.84407465  136.81179445 102
113  34.84408346  136.81184808 102
110 1 0.00 120.0000 New Taxiway 17
111  34.85571624  136.80640288
112  34.85551477  136.80674461  34.85567373  136.80658755
113  34.85612652  136.80640304
110 1 0.00 120.0000 New Taxiway 16
111  34.84913322  136.80932832 102
112  34.84890927  136.80981699  34.84869584  136.80986978
113  34.84927872  136.80977836
110 1 0.00 120.0000 New Taxiway 15
111  34.84882102  136.80816461 102
112  34.84896055  136.80826498  34.84897424  136.80835422
113  34.84894121  136.80812436
110 1 0.00 120.0000 New Taxiway 14
111  34.84941893  136.80799727
112  34.84947525  136.80825907  34.84945428  136.80801919 102
113  34.84963307  136.80796828
110 1 0.00 120.0000 New Taxiway 13
111  34.84939582  136.81085279
111  34.84935716  136.81033714
112  34.84898494  136.81045944  34.84927923  136.81057199 102
113  34.84906516  136.81086899
110 1 0.00 120.0000 New Taxiway 12
111  34.84971874  136.81021520
111  34.84979199  136.81073346
112  34.85013028  136.81061230  34.84976640  136.81045970 102
113  34.85007505  136.81019573
110 1 0.00 120.0000 New Taxiway 11
111  34.85241500  136.80963176 102
112  34.85247078  136.81004817  34.85227491  136.81033182
111  34.85276178  136.80999260
113  34.85268540  136.80951091
110 1 0.00 120.0000 New Taxiway 10
111  34.84979198  136.80911090 102
112  34.84961402  136.80910215  34.84959272  136.80895505
113  34.84962014  136.80930798
110 1 0.00 120.0000 New Taxiway 9
111  34.85076709  136.80769539 102
112  34.85080681  136.80804634  34.85038538  136.80852155
113  34.85129641  136.80754865
110 1 0.00 120.0000 New Taxiway 8
111  34.85195489  136.80766731
112  34.85266706  136.80723656  34.85289059  136.80721122
113  34.85183013  136.80719855
110 1 0.00 120.0000 New Taxiway 7
111  34.85128243  136.80924129 102
112  34.85090414  136.80877142  34.85118405  136.80825022
113  34.85008071  136.80956254
110 1 0.00 120.0000 New Taxiway 6
111  34.85320734  136.80935741
111  34.85334572  136.80989701
112  34.85362222  136.80977129  34.85323916  136.80962527 102
113  34.85356367  136.80935519
110 1 0.00 120.0000 New Taxiway 5
111  34.85591991  136.80874708
111  34.85599572  136.80922586
112  34.85631639  136.80912162  34.85604203  136.80897322 102
113  34.85625882  136.80870417
110 1 0.00 120.0000 New Taxiway 4
111  34.85511824  136.80897773 102
112  34.85517417  136.80939561  34.85492205  136.80962049
111  34.85551523  136.80933953
113  34.85544505  136.80878524
110 1 0.00 120.0000 New Taxiway 3
111  34.86327028  136.80794991
111  34.86340347  136.80863630
112  34.86370791  136.80851572  34.86327790  136.80838122
113  34.86361658  136.80802411
110 1 0.00 120.0000 New Taxiway 2
111  34.86410885  136.80789744
112  34.86417583  136.80839740  34.86358142  136.80872391
111  34.86460280  136.80834128
113  34.86449397  136.80769848
110 1 0.00 120.0000 New Taxiway 1
111  34.86497298  136.80761672
111  34.86509113  136.80822723
112  34.86536908  136.80811063  34.86500756  136.80796664 102
113  34.86530379  136.80761795
110 1 0.00 120.0000 New Taxiway 40
111  34.86175792  136.80732665
111  34.86185444  136.80781447
112  34.86219510  136.80770376  34.86177496  136.80765532 102
113  34.86212981  136.80728807
110 1 0.00 120.0000 New Taxiway 38
111  34.86142162  136.80728482
112  34.86031075  136.80756110  34.86031453  136.80756110
111  34.86051856  136.80852350
113  34.86160298  136.80812289
112  34.86128176  136.80779322  34.86128120  136.80779527
112  34.86123647  136.80786962  34.86122136  136.80788804
112  34.86102488  136.80798935  34.86094175  136.80801698
112  34.86079407  136.80799575  34.86075251  136.80799115
112  34.86068357  136.80791005  34.86067223  136.80785019
112  34.86081706  136.80766241  34.86088507  136.80757492
111  34.86096064  136.80757952
112  34.86117224  136.80763478  34.86128559  136.80767162
113  34.86128861  136.80773254
110 1 0.00 120.0000 New Taxiway 37
111  34.85430003  136.80684178 102
112  34.85446457  136.80702504  34.85420385  136.80732432
113  34.85476417  136.80671454
110 1 0.00 120.0000 New Taxiway 36
111  34.85357697  136.80875053
111  34.85439018  136.80863593
113  34.85415230  136.80803595
110 1 0.00 120.0000 New Taxiway 35
111  34.85483772  136.80838778
112  34.85448735  136.80783524  34.85487551  136.80727015
111  34.85407172  136.80804289
113  34.85431217  136.80857031
110 1 0.00 120.0000 New Taxiway 34
111  34.85587462  136.80803634
112  34.85561254  136.80819667  34.85547867  136.80822974
113  34.85597666  136.80812612
110 1 0.00 120.0000 New Taxiway 31
111  34.86138908  136.80680179
112  34.86104760  136.80677912  34.86090204  136.80670709
111  34.85901529  136.80594692
112  34.85933474  136.80560785  34.86005265  136.80538180
111  34.85703569  136.80609763
112  34.85736544  136.80650785  34.85678837  136.80706459
112  34.85679524  136.80706877  34.85679867  136.80706877
111  34.85587462  136.80803634
111  34.85653132  136.80864920
111  34.85967625  136.80786638 102
112  34.85973777  136.80829465  34.85898964  136.80860869
111  34.86010769  136.80826933
113  34.86021159  136.80777801
111  34.85899664  136.80659782
112  34.85903080  136.80737188  34.85810680  136.80770258
111  34.85793488  136.80764433
114  34.85762230  136.80704155  34.85811350  136.80638435
110 1 0.00 120.0000 New Taxiway 30
111  34.86392467  136.80685694 102
112  34.86400223  136.80726511  34.86346637  136.80760024
111  34.86439178  136.80722000
113  34.86429659  136.80674953
110 1 0.00 120.0000 New Taxiway 29
111  34.86471115  136.80602497
112  34.86485542  136.80596964  34.86479572  136.80598904
113  34.86466239  136.80594736
110 1 0.00 120.0000 New Taxiway 28
111  34.86474484  136.80648905
111  34.86485946  136.80705538
112  34.86517423  136.80698170  34.86464761  136.80689572 102
113  34.86508808  136.80657194
110 1 0.00 120.0000 New Taxiway 26
111  34.86743377  136.80473698
111  34.86602287  136.80416610
112  34.86603707  136.80401733  34.86632095  136.80394121
111  34.86544659  136.80406576
111  34.86411801  136.80443251
111  34.86542103  136.80464702
111  34.86639050  136.80501377
112  34.86616907  136.80565224  34.86552750  136.80582177
111  34.86485542  136.80596964
111  34.86508808  136.80657194
111  34.86749481  136.80600115
113  34.86758874  136.80531063
110 1 0.00 120.0000 New Taxiway 25
111  34.86773240  136.80343743
112  34.86731383  136.80370576  34.86749268  136.80366424
111  34.86751665  136.80387338
112  34.86764156  136.80464068  34.86766257  136.80485242
111  34.86743211  136.80473647
111  34.86753936  136.80532228
112  34.86839818  136.80511448  34.86825567  136.80513385
111  34.86824489  136.80505912
112  34.86802723  136.80377918  34.86798750  136.80354998
113  34.86821131  136.80348778
110 1 0.00 120.0000 New Taxiway 24
111  34.86847267  136.80681953
111  34.86854705  136.80738028
112  34.86909909  136.80722844  34.86855244  136.80704543 102
113  34.86899821  136.80672517
110 1 0.00 120.0000 New Taxiway 22
111  34.86832296  136.80579388
111  34.86834283  136.80622983
112  34.86867562  136.80613815  34.86818503  136.80600175 102
113  34.86871188  136.80570046
110 1 0.00 120.0000 New Taxiway 21
111  34.87297328  136.80576722 102
112  34.87278893  136.80631968  34.87187523  136.80678860
111  34.87330953  136.80620237
113  34.87321327  136.80570736
110 1 0.00 120.0000 New Taxiway 19
111  34.87407961  136.80549234
111  34.87367027  136.80558772
111  34.87378103  136.80609693
113  34.87416027  136.80598687
112  34.87398089  136.80593972  34.87394718  136.80597494 102
111  34.87388939  136.80596193 102
112  34.87381233  136.80587388  34.87378344  136.80580784 102
111  34.87379909  136.80577116 102
112  34.87384484  136.80568604  34.87385688  136.80565963 102
112  34.87392791  136.80566550  34.87396162  136.80566696 102
112  34.87401700  136.80570805  34.87406877  136.80575061 102
113  34.87404108  136.80581371 102
110 1 0.00 120.0000 New Taxiway 18
111  34.87270604  136.80236295
112  34.87221497  136.80252124  34.87250758  136.80245034 102
113  34.87273549  136.80277142
110 1 0.00 120.0000 New Taxiway 17
111  34.87284296  136.80341660 102
112  34.87255508  136.80411159  34.87221783  136.80420294
113  34.87294289  136.80402939
110 1 0.00 120.0000 New Taxiway 16
111  34.87347670  136.80255382 102
112  34.87359942  136.80264000  34.87361570  136.80273812
113  34.87358796  136.80249869
110 1 0.00 120.0000 New Taxiway 15
111  34.87368818  136.80489975
111  34.87358778  136.80486404
111  34.87359894  136.80496266
113  34.87368822  136.80493545
110 1 0.00 120.0000 New Taxiway 13
111  34.87388376  136.80489943
111  34.87391706  136.80487292
113  34.87388988  136.80486464
110 1 0.00 120.0000 New Taxiway 12
111  34.87396531  136.80479340
111  34.87390007  136.80480914
111  34.87386881  136.80487955
113  34.87397347  136.80487541
110 1 0.00 120.0000 New Taxiway 10
111  34.87390916  136.80443719
111  34.87380475  136.80446656
111  34.87382143  136.80453057
111  34.87386653  136.80456295
113  34.87392213  136.80453810
110 1 0.00 120.0000 New Taxiway 9
111  34.87379782  136.80454350 102
112  34.87386467  136.80459759  34.87387641  136.80467064
113  34.87385355  136.80452003
110 1 0.00 120.0000 New Taxiway 8
111  34.87360118  136.80461533
111  34.87359081  136.80461769
111  34.87358998  136.80462955
113  34.87359898  136.80462407
110 1 0.00 120.0000 New Taxiway 7
111  34.87363275  136.80449190
111  34.87351753  136.80451611
111  34.87354932  136.80467914
113  34.87361156  136.80459843
110 1 0.00 120.0000 New Taxiway 6
111  34.87360909  136.80466120 102
112  34.87365504  136.80457625  34.87371293  136.80456192
113  34.87357965  136.80457180
110 1 0.00 120.0000 New Taxiway 5
111  34.87371433  136.80334808 102
112  34.87338561  136.80359239  34.87312645  136.80293994
111  34.87346607  136.80407515
113  34.87381860  136.80398062
110 1 0.00 120.0000 New Taxiway 4
111  34.87321870  136.80263414
112  34.87326109  136.80283255  34.87323328  136.80265983
113  34.87337364  136.80259217
110 1 0.00 120.0000 New Taxiway 3
111  34.87465497  136.80587831
112  34.87497600  136.80579309  34.87474159  136.80584959
113  34.87460778  136.80558291
110 1 0.00 120.0000 New Taxiway 2
111  34.86284501  136.80586503
112  34.86262279  136.80650693  34.86200576  136.80673567
113  34.86378121  136.80623649
110 1 0.25 168.8100 xxx
111  34.87406798  136.80391778
111  34.84342745  136.81130469
111  34.84347802  136.81161622
113  34.87411855  136.80422931
110 1 0.25 168.8100 xxx
111  34.87422004  136.80497474
111  34.84408539  136.81223973
111  34.84413596  136.81255126
113  34.87427061  136.80528627
110 1 0.25 168.8100 xxx
111  34.87542255  136.80568538
111  34.86344295  136.80857384
111  34.86373945  136.81040062
113  34.87571904  136.80751216
110 1 0.25 78.8100 xxx
111  34.87275669  136.80225880
111  34.87347531  136.80668657
111  34.87377131  136.80661520
113  34.87305269  136.80218743
110 1 0.25 78.8100 xxx
111  34.87361969  136.80207578
111  34.87433831  136.80650359
111  34.87463431  136.80643222
113  34.87391569  136.80200441
110 1 0.25 198.2900 xxx
111  34.86483948  136.80615896
111  34.86132089  136.80474176
111  34.86123052  136.80507504
113  34.86474911  136.80649224
110 1 0.25 78.8100 xxx
111  34.86434848  136.80657300
111  34.86465190  136.80844231
111  34.86505552  136.80834500
113  34.86475210  136.80647569
110 1 0.25 78.8100 xxx
111  34.86130631  136.80727913
111  34.86143406  136.80806618
111  34.86183769  136.80796887
113  34.86170994  136.80718182
110 1 0.25 78.8100 xxx
111  34.86010864  136.80759933
111  34.86023373  136.80836997
111  34.86063736  136.80827267
113  34.86051227  136.80750203
110 1 0.25 78.8100 xxx
111  34.85538531  136.80871916
111  34.85551306  136.80950615
111  34.85591669  136.80940884
113  34.85578894  136.80862185
110 1 0.25 319.6700 xxx
111  34.85282379  136.80933346
111  34.85565086  136.80640861
111  34.85548221  136.80616654
113  34.85265514  136.80909139
110 1 0.25 78.8100 xxx
111  34.85274004  136.80935953
111  34.85286833  136.81014977
111  34.85327196  136.81005247
113  34.85314367  136.80926223
110 1 0.25 78.8100 xxx
111  34.84299360  136.80956838 102
111  34.84341767  136.81209522
111  34.84367220  136.81203596
113  34.84324923  136.80950677
110 1 0.25 78.8100 xxx
111  34.84387001  136.80921380
111  34.84437145  136.81230231
111  34.84465399  136.81223420
113  34.84415255  136.80914569
110 1 0.25 78.8100 xxx
111  34.84902215  136.80799880
111  34.84951986  136.81106455
111  34.84981585  136.81099320
113  34.84931814  136.80792745
110 1 0.25 139.2000 xxx
111  34.85197826  136.80702038
111  34.84946148  136.80966723
111  34.84963174  136.80990762
113  34.85214852  136.80726077
110 1 0.25 168.8100 xxx
111  34.87431355  136.80113292
111  34.84237605  136.80883248
111  34.84251445  136.80968508
113  34.87445195  136.80198552
110 1 0.25 78.8100 xxx
111  34.87022224  136.80292633
111  34.87030741  136.80345109
111  34.87049576  136.80340567
113  34.87041059  136.80288092
110 1 0.25 78.8100 xxx
111  34.84630924  136.80740940
111  34.84639441  136.80793400
111  34.84658276  136.80788860
113  34.84649759  136.80736400
110 1 0.25 168.8100 xxx
111  34.87281434  136.80514306
111  34.84405878  136.81207577
111  34.84416258  136.81271523 102
113  34.87297328  136.80576722
110 1 0.00 120.0000 New Taxiway 36
112  34.84500462  136.81118383  34.84499685  136.81118856
111  34.84458094  136.81126908
111  34.84463147  136.81153430
113  34.84501658  136.81141514
110 1 0.00 120.0000 New Taxiway 35
111  34.84418836  136.81138274
111  34.84355089  136.81154850
111  34.84360920  136.81187529
113  34.84421557  136.81160060
110 1 0.00 120.0000 New Taxiway 34
111  34.84410673  136.81102754
111  34.84346149  136.81116488
111  34.84354312  136.81142063
113  34.84414949  136.81119803
110 1 0.00 120.0000 New Taxiway 33
111  34.84470921  136.81082389
111  34.84448377  136.81084757
111  34.84454207  136.81112699
113  34.84485303  136.81100386
110 1 0.25 168.8100 xxx
111  34.87255508  136.80411159 102
111  34.84470374  136.81082661
111  34.84501658  136.81141514
113  34.87275214  136.80472796
110 1 0.25 78.8100 xxx
111  34.87351206  136.80210173
111  34.87423068  136.80652955
111  34.87474194  136.80640627
113  34.87402332  136.80197845
110 1 0.25 78.8100 xxx
111  34.86783868  136.80568748
111  34.86815337  136.80780939
111  34.86866463  136.80768612
113  34.86834994  136.80556421
110 1 0.25 78.8100 xxx
111  34.87265392  136.80227165
111  34.87337627  136.80672238
111  34.87387408  136.80660235
113  34.87315173  136.80215162
110 1 0.25 78.8100 xxx
111  34.84892124  136.80802312
111  34.84941895  136.81108888
111  34.84991676  136.81096888
113  34.84941905  136.80790313
110 1 0.25 78.8100 xxx
111  34.84376238  136.80923974
111  34.84426382  136.81232825
111  34.84476162  136.81220826
113  34.84426018  136.80911975
110 1 0.25 168.8100 xxx
111  34.86335501  136.80798451
111  34.85037981  136.81111254
111  34.85080299  136.81371949
113  34.86377819  136.81059146
110 1 0.25 78.8100 xxx
111  34.86428232  136.80672527
111  34.86454315  136.80833222
111  34.86512168  136.80819273
113  34.86486085  136.80658578
110 1 0.25 139.2400 xxx
111  34.85207731  136.80670982
111  34.84948022  136.80943767
111  34.84981869  136.80991618
113  34.85241578  136.80718833
110 1 0.00 120.0000 New Taxiway 1
111  34.85567731  136.80646610
111  34.85500874  136.80659399
111  34.85474443  136.80669347
111  34.85446457  136.80702504
111  34.85479821  136.80750016
113  34.85551736  136.80674516
110 1 0.00 120.0000 New Taxiway 3
111  34.85266016  136.80888370
111  34.85263392  136.80891850
113  34.85267462  136.80890819
110 1 0.25 319.6700 xxx
111  34.85290127  136.80944919
111  34.85479821  136.80750016
111  34.85446457  136.80702504 102
113  34.85266016  136.80888370
110 1 0.25 198.2900 xxx
111  34.86485132  136.80602430
111  34.86108791  136.80450849
111  34.86092868  136.80509570
113  34.86469209  136.80661151
110 1 0.25 78.8100 xxx
111  34.85530296  136.80890086
111  34.85538015  136.80937634
111  34.85599904  136.80922714
113  34.85592185  136.80875166
110 1 0.25 78.8100 xxx
111  34.86002903  136.80775484
111  34.86011154  136.80826313
111  34.86071697  136.80811717
113  34.86063446  136.80760887
110 1 0.25 78.8100 xxx
111  34.86123749  136.80741499
111  34.86132798  136.80797248
111  34.86190651  136.80783301
113  34.86181602  136.80727551
110 1 0.25 78.8100 xxx
111  34.85263911  136.80955593
111  34.85271364  136.81001499
111  34.85337289  136.80985607
113  34.85329837  136.80939701
110 1 0.25 168.8100 xxx
111  34.86431243  136.81019573
111  34.85268803  136.81299817
111  34.85306757  136.81533627
113  34.86469197  136.81253383
110 1 0.25 78.8100 xxx
111  34.84992262  136.81386186
111  34.85024201  136.81582923
111  34.85306738  136.81514814
113  34.85274799  136.81318077
110 1 0.25 168.8100 xxx
111  34.85080773  136.81357854
111  34.84870888  136.81408448
111  34.84888827  136.81518947
113  34.85098712  136.81468352
110 1 0.25 168.8100 xxx
111  34.87709317  136.80529234
111  34.87542486  136.80569463
111  34.87558083  136.80665566
113  34.87724914  136.80625337
110 1 0.25 168.8100 xxx
111  34.87648585  136.80641654
111  34.87557096  136.80663715
111  34.87571415  136.80751946
113  34.87662904  136.80729885
110 1 0.25 163.1200 xxx
111  34.87350035  136.80208448
111  34.87311451  136.80222721
111  34.87321965  136.80264952
113  34.87360549  136.80250679
110 1 0.00 120.0000 New Taxiway 14
111  34.87363936  136.80490995
112  34.87369550  136.80488912  34.87365435  136.80489932 102
113  34.87363971  136.80484279
110 1 0.00 120.0000 New Taxiway 11
111  34.87389515  136.80478291 102
112  34.87385794  136.80484890  34.87381444  136.80485884
113  34.87391027  136.80484807
110 1 0.25 168.8100 xxx
111  34.87381931  136.80447025
111  34.87360404  136.80452216
111  34.87361469  136.80458775
113  34.87382996  136.80453585
110 1 0.25 78.8100 xxx
111  34.87385780  136.80455529
111  34.87390038  136.80481768
111  34.87395420  136.80480471
113  34.87391162  136.80454232
110 1 0.25 168.8100 xxx
111  34.87388631  136.80484225
111  34.87367104  136.80489416
111  34.87368169  136.80495975
113  34.87389696  136.80490785
110 1 0.25 78.8100 xxx
111  34.87354980  136.80463530
111  34.87359238  136.80489768
111  34.87364620  136.80488471
113  34.87360362  136.80462232
110 1 0.25 169.1200 xxx
111  34.84987244  136.81032162
111  34.84920978  136.81047676
111  34.84924756  136.81071638
113  34.84991022  136.81056124
110 1 0.00 120.0000 New Taxiway 27
111  34.86767676  136.80704128 102
112  34.86774489  136.80753605  34.86727081  136.80788551
111  34.86817639  136.80748415
113  34.86806851  136.80686137
110 1 0.00 120.0000 New Taxiway 23
111  34.86749260  136.80599802 102
112  34.86756357  136.80641667  34.86699580  136.80665887
111  34.86796668  136.80634401
113  34.86789571  136.80589076
110 1 0.25 168.8100 xxx
111  34.87356378  136.80799182
111  34.86430731  136.81022367
111  34.86438822  136.81072218
113  34.87364469  136.80849033
120 Linear Feature 28
111  34.85703569  136.80609763 102
112  34.85736544  136.80650785  34.85679749  136.80704581 102
111  34.85587462  136.80803634 102
112  34.85561254  136.80819667  34.85544566  136.80823931 102
111  34.85483772  136.80838778 102
112  34.85448735  136.80783524  34.85490552  136.80723509 102
111  34.85551434  136.80672591 102
116  34.85612652  136.80640304  34.85617281  136.80639975
120 Linear Feature 27
111  34.86055767  136.80532867 102
112  34.86208366  136.80555193  34.86237562  136.80569889 102
111  34.86285798  136.80587680 102
112  34.86262279  136.80650693  34.86200714  136.80667710 102
111  34.86138908  136.80680179 102
112  34.86104760  136.80677912  34.86090162  136.80672498 102
111  34.85901529  136.80594692 102
116  34.85933474  136.80560785  34.86007098  136.80535260
120 Linear Feature 24
111  34.86411801  136.80443251 102
111  34.86542103  136.80464702 102
111  34.86639050  136.80501377 102
112  34.86616907  136.80565224  34.86548557  136.80580199 102
111  34.86485542  136.80596964 102
112  34.86466239  136.80594736  34.86457937  136.80591321 102
111  34.86286183  136.80523277 102
115  34.86217394  136.80494450
120 Linear Feature 23
111  34.86731383  136.80370576 102
112  34.86751665  136.80387338  34.86755972  136.80410631 102
111  34.86759646  136.80432271 102
111  34.86764156  136.80464068 102
112  34.86743211  136.80473647  34.86716294  136.80462821 102
111  34.86602287  136.80416610 102
116  34.86603707  136.80401733  34.86631701  136.80393531
120 Linear Feature 22
111  34.86821131  136.80348778 102
112  34.86802723  136.80377918  34.86806065  136.80402974 102
111  34.86824489  136.80505912 102
116  34.86839818  136.80511448  34.86853189  136.80509003
120 Linear Feature 21
111  34.87275154  136.80472965 102
115  34.86871188  136.80570046
120 Linear Feature 20
112  34.87281434  136.80514306  34.87281267  136.80514306 102
115  34.86867562  136.80613815
120 Linear Feature 19
111  34.87278893  136.80631968 102
115  34.86909909  136.80722844
120 Linear Feature 18
111  34.86774489  136.80753605 102
115  34.86536908  136.80811063
120 Linear Feature 17
111  34.86508808  136.80657194 102
115  34.86749260  136.80599802
120 Linear Feature 16
111  34.86756357  136.80641667 102
115  34.86517423  136.80698170
120 Linear Feature 15
111  34.86417583  136.80839740 102
111  34.86370427  136.80851230 102
116  34.86361658  136.80802411  34.86394394  136.80761673
120 Linear Feature 14
111  34.86410885  136.80789744 102
116  34.86417583  136.80839740  34.86359984  136.80871388
120 Linear Feature 13
111  34.86400223  136.80726511 102
115  34.86219510  136.80770376
120 Linear Feature 12
111  34.86392467  136.80685694 102
115  34.86212981  136.80728807
120 Linear Feature 11
111  34.86128937  136.80773148 102
111  34.86128120  136.80779527 102
115  34.86123647  136.80786962
120 Linear Feature 10
111  34.86128861  136.80773254 102
112  34.86117224  136.80763478  34.86104918  136.80758122 102
111  34.86096064  136.80757952 102
112  34.86081706  136.80766241  34.86075051  136.80774811 102
112  34.86068357  136.80791005  34.86069989  136.80796208 102
112  34.86079407  136.80799575  34.86081793  136.80799728 102
116  34.86123733  136.80786873  34.86144955  136.80768510
120 Linear Feature 9
111  34.85762230  136.80704155 102
116  34.85792817  136.80763708  34.85875114  136.80761169
120 Linear Feature 8
111  34.85899664  136.80659782 102
116  34.85762230  136.80704155  34.85720487  136.80761335
120 Linear Feature 7
111  34.85903080  136.80737188 102
116  34.85898556  136.80658282  34.85804020  136.80605218
120 Linear Feature 6
111  34.85973777  136.80829465 102
115  34.85631639  136.80912162
120 Linear Feature 5
111  34.85967625  136.80786638 102
115  34.85625882  136.80870417
120 Linear Feature 4
111  34.85517417  136.80939561 102
115  34.85362222  136.80977129
120 Linear Feature 3
111  34.85511824  136.80897773 102
115  34.85356367  136.80935519
120 Linear Feature 2
111  34.85247078  136.81004817 102
115  34.85013028  136.81061230
120 Linear Feature 1
111  34.85241500  136.80963176 102
115  34.85007505  136.81019573
120 Linear Feature 29
111  34.87284379  136.80341713 102
116  34.87273616  136.80277028  34.87273549  136.80277142
120 Linear Feature 24
111  34.87379782  136.80454350 102
115  34.87365504  136.80457625
120 Linear Feature 23
111  34.87360909  136.80466120 102
115  34.87363971  136.80484279
120 Linear Feature 22
111  34.87385794  136.80484890 102
115  34.87369550  136.80488912
120 Linear Feature 21
111  34.87386467  136.80459759 102
115  34.87389515  136.80478291
120 Linear Feature 20
111  34.87347670  136.80255382 102
115  34.87337364  136.80259217
120 Linear Feature 19
111  34.87338561  136.80359239 102
111  34.87326109  136.80283255 102
116  34.87337364  136.80259217  34.87351642  136.80252058
120 Linear Feature 18
